54819499,1378019460,0.788,0,0,0,4
54819500,1378019460,0,1,0,0,4
54819503,1378019460,0.982,0,2,0,4
54819504,1378019460,0,1,2,0,4
54819589,1378019460,0,1,0,0,5
54819590,1378019460,3.219,0,0,0,5
54819617,1378019460,0.982,0,0,0,7
54819618,1378019460,0,1,0,0,7
54819619,1378019460,0,1,2,0,7
54819620,1378019460,3.22,0,2,0,7
54819695,1378019460,0.161,0,0,0,9
54819696,1378019460,0,1,0,0,9
54819697,1378019460,0,1,1,0,9
54819698,1378019460,3.22,0,1,0,9
54819701,1378019460,0.161,0,2,0,9
54819702,1378019460,0,1,2,0,9
54848185,1378019480,37.691,1,2,0,0
54848186,1378019480,11.846,0,2,0,0
54848271,1378019480,35.167,0,1,0,1
54848272,1378019480,194.807,1,1,0,1
54849087,1378019480,3.218,0,1,0,3
54849088,1378019480,0,1,1,0,3
54849539,1378019480,3.219,0,0,0,5
54849540,1378019480,0,1,0,0,5
54849561,1378019480,3.22,0,2,0,7
54849562,1378019480,0,1,2,0,7
54849611,1378019480,52.539,1,0,0,8
54849612,1378019480,11.901,0,0,0,8
54849613,1378019480,35.31,0,1,0,8
54849614,1378019480,525.258,1,1,0,8
54849637,1378019480,3.22,0,1,0,9
54849638,1378019480,0,1,1,0,9
54884641,1378019500,0.788,0,0,0,2
54884642,1378019500,0,1,0,0,2
54884643,1378019500,0,1,2,0,2
54884644,1378019500,0.161,0,2,0,2
54885533,1378019500,0.788,0,0,0,4
54885534,1378019500,0,1,0,0,4
54885611,1378019500,2.25,0,1,0,5
54885612,1378019500,0,1,1,0,5
54885613,1378019500,2.25,0,2,0,5
54885614,1378019500,0,1,2,0,5
54885641,1378019500,2.25,0,1,0,7
54885642,1378019500,0,1,1,0,7
54885705,1378019500,0,1,0,0,9
54885706,1378019500,0.161,0,0,0,9
54885711,1378019500,0,1,2,0,9
54885712,1378019500,0.161,0,2,0,9
54917339,1378019520,11.846,0,2,0,0
54917340,1378019520,37.772,1,2,0,0
54917439,1378019520,147.011,1,1,0,1
54917440,1378019520,35.169,0,1,0,1
54917809,1378019520,0.161,0,2,0,2
54917810,1378019520,0,1,2,0,2
54918945,1378019520,0,1,1,0,5
54918946,1378019520,2.25,0,1,0,5
54918947,1378019520,0,1,2,0,5
54918948,1378019520,2.25,0,2,0,5
54918979,1378019520,0,1,1,0,7
54918980,1378019520,2.25,0,1,0,7
54919039,1378019520,11.901,0,0,0,8
54919040,1378019520,55.327,1,0,0,8
54919041,1378019520,397.298,1,1,0,8
54919042,1378019520,35.316,0,1,0,8
54919071,1378019520,0.161,0,0,0,9
54919072,1378019520,0,1,0,0,9
54919077,1378019520,0.161,0,2,0,9
54919078,1378019520,0,1,2,0,9
54949947,1378019540,11.846,0,2,0,0
54949948,1378019540,40.799,1,2,0,0
54950081,1378019540,140.885,1,1,0,1
54950082,1378019540,35.17,0,1,0,1
54950083,1378019540,35.17,0,1,0,1
54950084,1378019540,150.82,1,1,0,1
54950583,1378019540,0.161,0,2,0,2
54950584,1378019540,0,1,2,0,2
54951301,1378019540,0,1,0,0,3
54951302,1378019540,0.355,0,0,0,3
54951979,1378019540,0,1,1,0,4
54951980,1378019540,0.356,0,1,0,4
54952103,1378019540,0,1,1,0,5
54952104,1378019540,2.25,0,1,0,5
54952105,1378019540,0,1,2,0,5
54952106,1378019540,2.25,0,2,0,5
54952119,1378019540,0,1,0,0,6
54952120,1378019540,0.355,0,0,0,6
54952145,1378019540,0,1,1,0,7
54952146,1378019540,2.25,0,1,0,7
54952223,1378019540,11.902,0,0,0,8
54952224,1378019540,57.015,1,0,0,8
54952225,1378019540,386.278,1,1,0,8
54952226,1378019540,35.318,0,1,0,8
54952227,1378019540,35.318,0,1,0,8
54952228,1378019540,428.808,1,1,0,8
54952265,1378019540,0.161,0,0,0,9
54952266,1378019540,0,1,0,0,9
54952271,1378019540,0.161,0,2,0,9
54952272,1378019540,0,1,2,0,9
54983309,1378019560,39.647,1,2,0,0
54983310,1378019560,11.847,0,2,0,0
54983311,1378019560,36.798,1,2,0,0
54983312,1378019560,11.847,0,2,0,0
54983429,1378019560,35.17,0,1,0,1
54983430,1378019560,139.728,1,1,0,1
54983883,1378019560,0.161,0,2,0,2
54983884,1378019560,0,1,2,0,2
54984513,1378019560,3.218,0,1,0,3
54984514,1378019560,0,1,1,0,3
54985185,1378019560,3.219,0,0,0,5
54985186,1378019560,0,1,0,0,5
54985217,1378019560,3.22,0,2,0,7
54985218,1378019560,0,1,2,0,7
54985291,1378019560,52.09,1,0,0,8
54985292,1378019560,11.902,0,0,0,8
54985293,1378019560,53.946,1,0,0,8
54985294,1378019560,11.902,0,0,0,8
54985295,1378019560,35.32,0,1,0,8
54985296,1378019560,435.466,1,1,0,8
54985323,1378019560,0.161,0,0,0,9
54985324,1378019560,0,1,0,0,9
54985325,1378019560,3.22,0,1,0,9
54985326,1378019560,0,1,1,0,9
54985331,1378019560,0.161,0,2,0,9
54985332,1378019560,0,1,2,0,9
55017151,1378019580,35.171,0,1,0,1
55017152,1378019580,166.468,1,1,0,1
55017581,1378019580,0,1,2,0,2
55017582,1378019580,0.161,0,2,0,2
55018239,1378019580,0,1,1,0,3
55018240,1378019580,3.218,0,1,0,3
55018943,1378019580,0,1,0,0,5
55018944,1378019580,3.219,0,0,0,5
55018945,1378019580,0,1,1,0,5
55018946,1378019580,2.25,0,1,0,5
55018947,1378019580,0,1,2,0,5
55018948,1378019580,2.25,0,2,0,5
55018957,1378019580,0.962,0,1,0,6
55018958,1378019580,0,1,1,0,6
55018959,1378019580,0.962,0,2,0,6
55018960,1378019580,0,1,2,0,6
55018987,1378019580,0,1,1,0,7
55018988,1378019580,2.25,0,1,0,7
55018989,1378019580,0,1,2,0,7
55018990,1378019580,3.22,0,2,0,7
55019063,1378019580,35.323,0,1,0,8
55019064,1378019580,424.604,1,1,0,8
55019095,1378019580,0,1,0,0,9
55019096,1378019580,0.161,0,0,0,9
55019097,1378019580,0,1,1,0,9
55019098,1378019580,3.22,0,1,0,9
55019105,1378019580,0,1,2,0,9
55019106,1378019580,0.161,0,2,0,9
55049901,1378019600,0,1,0,0,0
55049902,1378019600,0.982,0,0,0,0
55049903,1378019600,11.847,0,2,0,0
55049904,1378019600,46.573,1,2,0,0
55050043,1378019600,161.9,1,1,0,1
55050044,1378019600,35.172,0,1,0,1
55050045,1378019600,149.015,1,1,0,1
55050046,1378019600,35.172,0,1,0,1
55050621,1378019600,0.161,0,2,0,2
55050622,1378019600,0,1,2,0,2
55051429,1378019600,0,1,0,0,3
55051430,1378019600,0.355,0,0,0,3
55051431,1378019600,3.218,0,1,0,3
55051432,1378019600,0,1,1,0,3
55052183,1378019600,0,1,1,0,4
55052184,1378019600,0.356,0,1,0,4
55052187,1378019600,0,1,2,0,4
55052188,1378019600,0.982,0,2,0,4
55052315,1378019600,3.219,0,0,0,5
55052316,1378019600,0,1,0,0,5
55052325,1378019600,0,1,0,0,6
55052326,1378019600,0.355,0,0,0,6
55052361,1378019600,0,1,0,0,7
55052362,1378019600,0.982,0,0,0,7
55052363,1378019600,3.22,0,2,0,7
55052364,1378019600,0,1,2,0,7
55052463,1378019600,11.903,0,0,0,8
55052464,1378019600,63.383,1,0,0,8
55052465,1378019600,415.692,1,1,0,8
55052466,1378019600,35.325,0,1,0,8
55052467,1378019600,405.686,1,1,0,8
55052468,1378019600,35.325,0,1,0,8
55052499,1378019600,0.161,0,0,0,9
55052500,1378019600,0,1,0,0,9
55052501,1378019600,3.22,0,1,0,9
55052502,1378019600,0,1,1,0,9
55052509,1378019600,0.161,0,2,0,9
55052510,1378019600,0,1,2,0,9
55083481,1378019620,35.173,0,1,0,1
55083482,1378019620,163.213,1,1,0,1
55083799,1378019620,0.788,0,0,0,2
55083800,1378019620,0,1,0,0,2
55083801,1378019620,0,1,2,0,2
55083802,1378019620,0.161,0,2,0,2
55084305,1378019620,3.218,0,1,0,3
55084306,1378019620,0,1,1,0,3
55084753,1378019620,0.788,0,0,0,4
55084754,1378019620,0,1,0,0,4
55084839,1378019620,3.219,0,0,0,5
55084840,1378019620,0,1,0,0,5
55084859,1378019620,3.22,0,2,0,7
55084860,1378019620,0,1,2,0,7
55084913,1378019620,35.328,0,1,0,8
55084914,1378019620,463.531,1,1,0,8
55084935,1378019620,0,1,0,0,9
55084936,1378019620,0.161,0,0,0,9
55084937,1378019620,3.22,0,1,0,9
55084938,1378019620,0,1,1,0,9
55084939,1378019620,0,1,2,0,9
55084940,1378019620,0.161,0,2,0,9
55117037,1378019640,11.847,0,2,0,0
55117038,1378019640,40.235,1,2,0,0
55117585,1378019640,0,1,1,0,3
55117586,1378019640,3.218,0,1,0,3
55117885,1378019640,0,1,0,0,5
55117886,1378019640,3.219,0,0,0,5
55117901,1378019640,0,1,2,0,7
55117902,1378019640,3.22,0,2,0,7
55117933,1378019640,11.903,0,0,0,8
55117934,1378019640,61.374,1,0,0,8
55117949,1378019640,0,1,1,0,9
55117950,1378019640,3.22,0,1,0,9
55149825,1378019660,0,1,0,0,0
55149826,1378019660,0.982,0,0,0,0
55149897,1378019660,35.175,0,1,0,1
55149898,1378019660,157.81,1,1,0,1
55150229,1378019660,0.788,0,0,0,2
55150230,1378019660,0,1,0,0,2
55150729,1378019660,3.218,0,1,0,3
55150730,1378019660,0,1,1,0,3
55151189,1378019660,0.788,0,0,0,4
55151190,1378019660,0,1,0,0,4
55151193,1378019660,0,1,2,0,4
55151194,1378019660,0.982,0,2,0,4
55151271,1378019660,3.219,0,0,0,5
55151272,1378019660,0,1,0,0,5
55151297,1378019660,0,1,0,0,7
55151298,1378019660,0.982,0,0,0,7
55151299,1378019660,3.22,0,2,0,7
55151300,1378019660,0,1,2,0,7
55151355,1378019660,35.333,0,1,0,8
55151356,1378019660,459.243,1,1,0,8
55151375,1378019660,3.22,0,1,0,9
55151376,1378019660,0,1,1,0,9
55182973,1378019680,11.848,0,2,0,0
55182974,1378019680,33.998,1,2,0,0
55183057,1378019680,35.176,0,1,0,1
55183058,1378019680,149.149,1,1,0,1
55183395,1378019680,0.788,0,0,0,2
55183396,1378019680,0,1,0,0,2
55183901,1378019680,3.218,0,1,0,3
55183902,1378019680,0,1,1,0,3
55184349,1378019680,0.788,0,0,0,4
55184350,1378019680,0,1,0,0,4
55184431,1378019680,3.219,0,0,0,5
55184432,1378019680,0,1,0,0,5
55184451,1378019680,3.22,0,2,0,7
55184452,1378019680,0,1,2,0,7
55184499,1378019680,11.904,0,0,0,8
55184500,1378019680,51.272,1,0,0,8
55184501,1378019680,35.335,0,1,0,8
55184502,1378019680,410.849,1,1,0,8
55184525,1378019680,3.22,0,1,0,9
55184526,1378019680,0,1,1,0,9
55216225,1378019700,35.177,0,1,0,1
55216226,1378019700,153.204,1,1,0,1
55216557,1378019700,0.788,0,0,0,2
55216558,1378019700,0,1,0,0,2
55217061,1378019700,0,1,1,0,3
55217062,1378019700,3.218,0,1,0,3
55217489,1378019700,0.788,0,0,0,4
55217490,1378019700,0,1,0,0,4
55217565,1378019700,0,1,0,0,5
55217566,1378019700,3.219,0,0,0,5
55217585,1378019700,0,1,2,0,7
55217586,1378019700,3.22,0,2,0,7
55217635,1378019700,35.338,0,1,0,8
55217636,1378019700,395.019,1,1,0,8
55217657,1378019700,0,1,1,0,9
55217658,1378019700,3.22,0,1,0,9
55249985,1378019720,35.178,0,1,0,1
55249986,1378019720,143.486,1,1,0,1
55250317,1378019720,0.788,0,0,0,2
55250318,1378019720,0,1,0,0,2
55250821,1378019720,3.218,0,1,0,3
55250822,1378019720,0,1,1,0,3
55251249,1378019720,0.788,0,0,0,4
55251250,1378019720,0,1,0,0,4
55251325,1378019720,3.219,0,0,0,5
55251326,1378019720,0,1,0,0,5
55251345,1378019720,3.22,0,2,0,7
55251346,1378019720,0,1,2,0,7
55251395,1378019720,35.34,0,1,0,8
55251396,1378019720,421.237,1,1,0,8
55251417,1378019720,3.22,0,1,0,9
55251418,1378019720,0,1,1,0,9
55283059,1378019740,11.849,0,2,0,0
55283060,1378019740,51.485,1,2,0,0
55283451,1378019740,0.788,0,0,0,2
55283452,1378019740,0,1,0,0,2
55283947,1378019740,0.355,0,0,0,3
55283948,1378019740,0,1,0,0,3
55284383,1378019740,0.788,0,0,0,4
55284384,1378019740,0,1,0,0,4
55284385,1378019740,0.356,0,1,0,4
55284386,1378019740,0,1,1,0,4
55284479,1378019740,0.355,0,0,0,6
55284480,1378019740,0,1,0,0,6
55284541,1378019740,11.905,0,0,0,8
55284542,1378019740,62.696,1,0,0,8
55316611,1378019760,35.179,0,1,0,1
55316612,1378019760,148.676,1,1,0,1
55316855,1378019760,0,1,0,0,2
55316856,1378019760,0.788,0,0,0,2
55317609,1378019760,0,1,0,0,4
55317610,1378019760,0.788,0,0,0,4
55317741,1378019760,35.345,0,1,0,8
55317742,1378019760,404.071,1,1,0,8
55349467,1378019780,0.788,0,0,0,2
55349468,1378019780,0,1,0,0,2
55349471,1378019780,0.161,0,2,0,2
55349472,1378019780,0,1,2,0,2
55350561,1378019780,0.788,0,0,0,4
55350562,1378019780,0,1,0,0,4
55350651,1378019780,0,1,1,0,5
55350652,1378019780,2.25,0,1,0,5
55350653,1378019780,0,1,2,0,5
55350654,1378019780,2.25,0,2,0,5
55350661,1378019780,0.962,0,1,0,6
55350662,1378019780,0,1,1,0,6
55350663,1378019780,0.962,0,2,0,6
55350664,1378019780,0,1,2,0,6
55350687,1378019780,0,1,1,0,7
55350688,1378019780,2.25,0,1,0,7
55350767,1378019780,0.161,0,0,0,9
55350768,1378019780,0,1,0,0,9
55350775,1378019780,0.161,0,2,0,9
55350776,1378019780,0,1,2,0,9
55381565,1378019800,0.982,0,0,0,0
55381566,1378019800,0,1,0,0,0
55381707,1378019800,35.181,0,1,0,1
55381708,1378019800,140.432,1,1,0,1
55382249,1378019800,0,1,2,0,2
55382250,1378019800,0.161,0,2,0,2
55383061,1378019800,0,1,0,0,3
55383062,1378019800,0.355,0,0,0,3
55383821,1378019800,0,1,1,0,4
55383822,1378019800,0.356,0,1,0,4
55383823,1378019800,0.982,0,2,0,4
55383824,1378019800,0,1,2,0,4
55383971,1378019800,0,1,1,0,5
55383972,1378019800,2.25,0,1,0,5
55383973,1378019800,0,1,2,0,5
55383974,1378019800,2.25,0,2,0,5
55383989,1378019800,0,1,0,0,6
55383990,1378019800,0.355,0,0,0,6
55384025,1378019800,0.982,0,0,0,7
55384026,1378019800,0,1,0,0,7
55384027,1378019800,0,1,1,0,7
55384028,1378019800,2.25,0,1,0,7
55384127,1378019800,35.349,0,1,0,8
55384128,1378019800,405.686,1,1,0,8
55384165,1378019800,0,1,0,0,9
55384166,1378019800,0.161,0,0,0,9
55384173,1378019800,0,1,2,0,9
55384174,1378019800,0.161,0,2,0,9
55415633,1378019820,11.849,0,2,0,0
55415634,1378019820,38.875,1,2,0,0
55416019,1378019820,0,1,2,0,2
55416020,1378019820,0.161,0,2,0,2
55416905,1378019820,0,1,1,0,5
55416906,1378019820,2.25,0,1,0,5
55416907,1378019820,0,1,2,0,5
55416908,1378019820,2.25,0,2,0,5
55416937,1378019820,0,1,1,0,7
55416938,1378019820,2.25,0,1,0,7
55416987,1378019820,11.906,0,0,0,8
55416988,1378019820,50.432,1,0,0,8
55417005,1378019820,0,1,0,0,9
55417006,1378019820,0.161,0,0,0,9
55417011,1378019820,0,1,2,0,9
55417012,1378019820,0.161,0,2,0,9
55448439,1378019840,37.699,1,2,0,0
55448440,1378019840,11.85,0,2,0,0
55449051,1378019840,0,1,2,0,2
55449052,1378019840,0.161,0,2,0,2
55449807,1378019840,3.218,0,1,0,3
55449808,1378019840,0,1,1,0,3
55450633,1378019840,3.219,0,0,0,5
55450634,1378019840,0,1,0,0,5
55450635,1378019840,0,1,1,0,5
55450636,1378019840,2.25,0,1,0,5
55450637,1378019840,0,1,2,0,5
55450638,1378019840,2.25,0,2,0,5
55450651,1378019840,0.962,0,1,0,6
55450652,1378019840,0,1,1,0,6
55450653,1378019840,0.962,0,2,0,6
55450654,1378019840,0,1,2,0,6
55450683,1378019840,0,1,1,0,7
55450684,1378019840,2.25,0,1,0,7
55450685,1378019840,3.22,0,2,0,7
55450686,1378019840,0,1,2,0,7
55450771,1378019840,54.994,1,0,0,8
55450772,1378019840,11.906,0,0,0,8
55450809,1378019840,0,1,0,0,9
55450810,1378019840,0.161,0,0,0,9
55450811,1378019840,3.22,0,1,0,9
55450812,1378019840,0,1,1,0,9
55450819,1378019840,0,1,2,0,9
55450820,1378019840,0.161,0,2,0,9
55481569,1378019860,0.982,0,0,0,0
55481570,1378019860,0,1,0,0,0
55482095,1378019860,0.161,0,2,0,2
55482096,1378019860,0,1,2,0,2
55482739,1378019860,3.218,0,1,0,3
55482740,1378019860,0,1,1,0,3
55483357,1378019860,0.982,0,2,0,4
55483358,1378019860,0,1,2,0,4
55483473,1378019860,3.219,0,0,0,5
55483474,1378019860,0,1,0,0,5
55483475,1378019860,2.25,0,1,0,5
55483476,1378019860,0,1,1,0,5
55483477,1378019860,2.25,0,2,0,5
55483478,1378019860,0,1,2,0,5
55483523,1378019860,0.982,0,0,0,7
55483524,1378019860,0,1,0,0,7
55483525,1378019860,2.25,0,1,0,7
55483526,1378019860,0,1,1,0,7
55483527,1378019860,3.22,0,2,0,7
55483528,1378019860,0,1,2,0,7
55483637,1378019860,0.161,0,0,0,9
55483638,1378019860,0,1,0,0,9
55483639,1378019860,3.22,0,1,0,9
55483640,1378019860,0,1,1,0,9
55483647,1378019860,0.161,0,2,0,9
55483648,1378019860,0,1,2,0,9
55512611,1378019880,35.184,0,1,0,1
55512612,1378019880,144.885,1,1,0,1
55513001,1378019880,0.161,0,2,0,2
55513002,1378019880,0,1,2,0,2
55513583,1378019880,3.218,0,1,0,3
55513584,1378019880,0,1,1,0,3
55514205,1378019880,3.219,0,0,0,5
55514206,1378019880,0,1,0,0,5
55514207,1378019880,2.25,0,1,0,5
55514208,1378019880,0,1,1,0,5
55514209,1378019880,2.25,0,2,0,5
55514210,1378019880,0,1,2,0,5
55514241,1378019880,2.25,0,1,0,7
55514242,1378019880,0,1,1,0,7
55514243,1378019880,3.22,0,2,0,7
55514244,1378019880,0,1,2,0,7
55514305,1378019880,35.359,0,1,0,8
55514306,1378019880,407.788,1,1,0,8
55514341,1378019880,0.161,0,0,0,9
55514342,1378019880,0,1,0,0,9
55514343,1378019880,3.22,0,1,0,9
55514344,1378019880,0,1,1,0,9
55514345,1378019880,0.161,0,2,0,9
55514346,1378019880,0,1,2,0,9
55546841,1378019900,11.85,0,2,0,0
55546842,1378019900,35.219,1,2,0,0
55547311,1378019900,0,1,2,0,2
55547312,1378019900,0.161,0,2,0,2
55547861,1378019900,0,1,1,0,3
55547862,1378019900,3.218,0,1,0,3
55548459,1378019900,0,1,0,0,5
55548460,1378019900,3.219,0,0,0,5
55548461,1378019900,2.25,0,1,0,5
55548462,1378019900,0,1,1,0,5
55548463,1378019900,2.25,0,2,0,5
55548464,1378019900,0,1,2,0,5
55548499,1378019900,2.25,0,1,0,7
55548500,1378019900,0,1,1,0,7
55548501,1378019900,0,1,2,0,7
55548502,1378019900,3.22,0,2,0,7
55548563,1378019900,11.907,0,0,0,8
55548564,1378019900,50.145,1,0,0,8
55548589,1378019900,0,1,0,0,9
55548590,1378019900,0.161,0,0,0,9
55548591,1378019900,0,1,1,0,9
55548592,1378019900,3.22,0,1,0,9
55548597,1378019900,0,1,2,0,9
55548598,1378019900,0.161,0,2,0,9
55580237,1378019920,0,1,0,0,2
55580238,1378019920,0.788,0,0,0,2
55580661,1378019920,0,1,1,0,3
55580662,1378019920,3.218,0,1,0,3
55581053,1378019920,0,1,0,0,4
55581054,1378019920,0.788,0,0,0,4
55581117,1378019920,0,1,0,0,5
55581118,1378019920,3.219,0,0,0,5
55581119,1378019920,2.25,0,1,0,5
55581120,1378019920,0,1,1,0,5
55581121,1378019920,2.25,0,2,0,5
55581122,1378019920,0,1,2,0,5
55581145,1378019920,2.25,0,1,0,7
55581146,1378019920,0,1,1,0,7
55581147,1378019920,0,1,2,0,7
55581148,1378019920,3.22,0,2,0,7
55581203,1378019920,0,1,1,0,9
55581204,1378019920,3.22,0,1,0,9
55613295,1378019940,0.788,0,0,0,2
55613296,1378019940,0,1,0,0,2
55613903,1378019940,0.355,0,0,0,3
55613904,1378019940,0,1,0,0,3
55613905,1378019940,0,1,1,0,3
55613906,1378019940,3.218,0,1,0,3
55614447,1378019940,0.788,0,0,0,4
55614448,1378019940,0,1,0,0,4
55614449,1378019940,0.356,0,1,0,4
55614450,1378019940,0,1,1,0,4
55614533,1378019940,0,1,0,0,5
55614534,1378019940,3.219,0,0,0,5
55614535,1378019940,2.25,0,1,0,5
55614536,1378019940,0,1,1,0,5
55614537,1378019940,2.25,0,2,0,5
55614538,1378019940,0,1,2,0,5
55614549,1378019940,0.355,0,0,0,6
55614550,1378019940,0,1,0,0,6
55614571,1378019940,2.25,0,1,0,7
55614572,1378019940,0,1,1,0,7
55614573,1378019940,0,1,2,0,7
55614574,1378019940,3.22,0,2,0,7
55614653,1378019940,0,1,1,0,9
55614654,1378019940,3.22,0,1,0,9
55646811,1378019960,0,1,0,0,2
55646812,1378019960,0.788,0,0,0,2
55647233,1378019960,3.218,0,1,0,3
55647234,1378019960,0,1,1,0,3
55647627,1378019960,0,1,0,0,4
55647628,1378019960,0.788,0,0,0,4
55647709,1378019960,3.219,0,0,0,5
55647710,1378019960,0,1,0,0,5
55647727,1378019960,3.22,0,2,0,7
55647728,1378019960,0,1,2,0,7
55647791,1378019960,3.22,0,1,0,9
55647792,1378019960,0,1,1,0,9
55679957,1378019980,11.851,0,2,0,0
55679958,1378019980,36.95,1,2,0,0
55680043,1378019980,35.189,0,1,0,1
55680044,1378019980,140.747,1,1,0,1
55680279,1378019980,0,1,0,0,2
55680280,1378019980,0.788,0,0,0,2
55681051,1378019980,0,1,0,0,4
55681052,1378019980,0.788,0,0,0,4
55681117,1378019980,0.962,0,1,0,6
55681118,1378019980,0,1,1,0,6
55681119,1378019980,0.962,0,2,0,6
55681120,1378019980,0,1,2,0,6
55681165,1378019980,11.909,0,0,0,8
55681166,1378019980,56.012,1,0,0,8
55681167,1378019980,35.37,0,1,0,8
55681168,1378019980,419.648,1,1,0,8
55712789,1378020000,0.982,0,0,0,0
55712790,1378020000,0,1,0,0,0
55712891,1378020000,35.189,0,1,0,1
55712892,1378020000,147.627,1,1,0,1
55713341,1378020000,0.788,0,0,0,2
55713342,1378020000,0,1,0,0,2
55714033,1378020000,0.355,0,0,0,3
55714034,1378020000,0,1,0,0,3
55714035,1378020000,0,1,1,0,3
55714036,1378020000,3.218,0,1,0,3
55714689,1378020000,0.788,0,0,0,4
55714690,1378020000,0,1,0,0,4
55714691,1378020000,0.356,0,1,0,4
55714692,1378020000,0,1,1,0,4
55714695,1378020000,0.982,0,2,0,4
55714696,1378020000,0,1,2,0,4
55714811,1378020000,0,1,0,0,5
55714812,1378020000,3.219,0,0,0,5
55714821,1378020000,0.355,0,0,0,6
55714822,1378020000,0,1,0,0,6
55714847,1378020000,0.982,0,0,0,7
55714848,1378020000,0,1,0,0,7
55714849,1378020000,0,1,2,0,7
55714850,1378020000,3.22,0,2,0,7
55714927,1378020000,35.372,0,1,0,8
55714928,1378020000,409.379,1,1,0,8
55714957,1378020000,0,1,1,0,9
55714958,1378020000,3.22,0,1,0,9
55746535,1378020020,11.852,0,2,0,0
55746536,1378020020,34.711,1,2,0,0
55746939,1378020020,0.788,0,0,0,2
55746940,1378020020,0,1,0,0,2
55747453,1378020020,3.218,0,1,0,3
55747454,1378020020,0,1,1,0,3
55747919,1378020020,0.788,0,0,0,4
55747920,1378020020,0,1,0,0,4
55748017,1378020020,3.219,0,0,0,5
55748018,1378020020,0,1,0,0,5
55748039,1378020020,3.22,0,2,0,7
55748040,1378020020,0,1,2,0,7
55748091,1378020020,11.909,0,0,0,8
55748092,1378020020,53.164,1,0,0,8
55748117,1378020020,3.22,0,1,0,9
55748118,1378020020,0,1,1,0,9
55779767,1378020040,11.852,0,2,0,0
55779768,1378020040,34.36,1,2,0,0
55780143,1378020040,0.788,0,0,0,2
55780144,1378020040,0,1,0,0,2
55780149,1378020040,0.161,0,2,0,2
55780150,1378020040,0,1,2,0,2
55781053,1378020040,0.788,0,0,0,4
55781054,1378020040,0,1,0,0,4
55781137,1378020040,0.962,0,1,0,6
55781138,1378020040,0,1,1,0,6
55781139,1378020040,0.962,0,2,0,6
55781140,1378020040,0,1,2,0,6
55781207,1378020040,11.909,0,0,0,8
55781208,1378020040,56.029,1,0,0,8
55781223,1378020040,0.161,0,0,0,9
55781224,1378020040,0,1,0,0,9
55781227,1378020040,0.161,0,2,0,9
55781228,1378020040,0,1,2,0,9
55813213,1378020060,0.982,0,0,0,0
55813214,1378020060,0,1,0,0,0
55813297,1378020060,145.705,1,1,0,1
55813298,1378020060,35.192,0,1,0,1
55813587,1378020060,0.788,0,0,0,2
55813588,1378020060,0,1,0,0,2
55813589,1378020060,0.161,0,2,0,2
55813590,1378020060,0,1,2,0,2
55814481,1378020060,0.788,0,0,0,4
55814482,1378020060,0,1,0,0,4
55814483,1378020060,0.982,0,2,0,4
55814484,1378020060,0,1,2,0,4
55814591,1378020060,0.982,0,0,0,7
55814592,1378020060,0,1,0,0,7
55814651,1378020060,393.647,1,1,0,8
55814652,1378020060,35.379,0,1,0,8
55814663,1378020060,0.161,0,0,0,9
55814664,1378020060,0,1,0,0,9
55814671,1378020060,0.161,0,2,0,9
55814672,1378020060,0,1,2,0,9
55846085,1378020080,11.852,0,2,0,0
55846086,1378020080,35.034,1,2,0,0
55846471,1378020080,0.161,0,2,0,2
55846472,1378020080,0,1,2,0,2
55847357,1378020080,0,1,1,0,5
55847358,1378020080,2.25,0,1,0,5
55847359,1378020080,0,1,2,0,5
55847360,1378020080,2.25,0,2,0,5
55847389,1378020080,0,1,1,0,7
55847390,1378020080,2.25,0,1,0,7
55847439,1378020080,11.91,0,0,0,8
55847440,1378020080,57.309,1,0,0,8
55847457,1378020080,0.161,0,0,0,9
55847458,1378020080,0,1,0,0,9
55847463,1378020080,0.161,0,2,0,9
55847464,1378020080,0,1,2,0,9
55879829,1378020100,37.943,1,2,0,0
55879830,1378020100,11.852,0,2,0,0
55880133,1378020100,0.161,0,2,0,2
55880134,1378020100,0,1,2,0,2
55880867,1378020100,2.25,0,1,0,5
55880868,1378020100,0,1,1,0,5
55880869,1378020100,2.25,0,2,0,5
55880870,1378020100,0,1,2,0,5
55880895,1378020100,2.25,0,1,0,7
55880896,1378020100,0,1,1,0,7
55880935,1378020100,56.936,1,0,0,8
55880936,1378020100,11.91,0,0,0,8
55880951,1378020100,0.161,0,0,0,9
55880952,1378020100,0,1,0,0,9
55880957,1378020100,0.161,0,2,0,9
55880958,1378020100,0,1,2,0,9
55912897,1378020120,36.95,1,2,0,0
55912898,1378020120,11.853,0,2,0,0
55912983,1378020120,35.194,0,1,0,1
55912984,1378020120,154.38,1,1,0,1
55913293,1378020120,0,1,2,0,2
55913294,1378020120,0.161,0,2,0,2
55914207,1378020120,2.25,0,1,0,5
55914208,1378020120,0,1,1,0,5
55914209,1378020120,2.25,0,2,0,5
55914210,1378020120,0,1,2,0,5
55914237,1378020120,2.25,0,1,0,7
55914238,1378020120,0,1,1,0,7
55914285,1378020120,50.678,1,0,0,8
55914286,1378020120,11.911,0,0,0,8
55914287,1378020120,35.386,0,1,0,8
55914288,1378020120,416.576,1,1,0,8
55914309,1378020120,0,1,0,0,9
55914310,1378020120,0.161,0,0,0,9
55914315,1378020120,0,1,2,0,9
55914316,1378020120,0.161,0,2,0,9
55946055,1378020140,11.853,0,2,0,0
55946056,1378020140,36.95,1,2,0,0
